	Cases	Singular	Dual	Plural
0	Nominative	θαψος	ERROR: Nothing found with those parameters	θαψοι
1	Genitive	θαψ	ERROR: Nothing found with those parameters	θαψοι
2	Dative	θαψω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θαψον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θαψ	ERROR: Nothing found with those parameters	θαψοι
