	Cases	Singular	Dual	Plural
0	Nominative	επισποριη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επισποριη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επισποριην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επισποριη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
