	Cases	Singular	Dual	Plural
0	Nominative	δορπον	ERROR: Nothing found with those parameters	δορπα
1	Genitive	δορπον	ERROR: Nothing found with those parameters	δορπα
2	Dative	δορπω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δορπον	ERROR: Nothing found with those parameters	δορπα
4	Vocative	δορπον	ERROR: Nothing found with those parameters	δορπα
