	Cases	Singular	Dual	Plural
0	Nominative	θεσμοφοριον	ERROR: Nothing found with those parameters	θεσμοφορι
1	Genitive	θεσμοφοριον	ERROR: Nothing found with those parameters	θεσμοφορι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεσμοφοριοις
3	Accusative	θεσμοφοριον	ERROR: Nothing found with those parameters	θεσμοφορι
4	Vocative	θεσμοφοριον	ERROR: Nothing found with those parameters	θεσμοφορι
