	Cases	Singular	Dual	Plural
0	Nominative	βαπτισμος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βαπτισμω	ERROR: Nothing found with those parameters	βαπτισμοις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βαπτισμους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
