	Cases	Singular	Dual	Plural
0	Nominative	ᾰκεσμα	ERROR: Nothing found with those parameters	ακεσματ
1	Genitive	ᾰκεσμα	ERROR: Nothing found with those parameters	ακεσματ
2	Dative	ακεσματ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ᾰκεσμα	ERROR: Nothing found with those parameters	ακεσματ
4	Vocative	ᾰκεσμα	ERROR: Nothing found with those parameters	ακεσματ
