	Cases	Singular	Dual	Plural
0	Nominative	αρκυστᾰσια	ERROR: Nothing found with those parameters	αρκυστᾰσια
1	Genitive	αρκυστᾰσια	ERROR: Nothing found with those parameters	αρκυστᾰσια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρκυστασιον	ERROR: Nothing found with those parameters	αρκυστᾰσια
4	Vocative	αρκυστᾰσια	ERROR: Nothing found with those parameters	αρκυστᾰσια
