	Cases	Singular	Dual	Plural
0	Nominative	ικτηρ	ERROR: Nothing found with those parameters	ικτηρες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ικτηρες
2	Dative	ικτηρι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ικτηρας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ικτηρες
