	Cases	Singular	Dual	Plural
0	Nominative	ικετ	ERROR: Nothing found with those parameters	ικετ
1	Genitive	ικετ	ERROR: Nothing found with those parameters	ικετ
2	Dative	ικετ	ERROR: Nothing found with those parameters	ικετησι
3	Accusative	ικεταν	ERROR: Nothing found with those parameters	ῐκετας
4	Vocative	ικετ	ERROR: Nothing found with those parameters	ικετ
