	Cases	Singular	Dual	Plural
0	Nominative	θρηνημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θρηνημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θρηνημασι
3	Accusative	θρηνημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θρηνημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
