	Cases	Singular	Dual	Plural
0	Nominative	ελλησποντια	ERROR: Nothing found with those parameters	ελλησποντια
1	Genitive	ελλησποντια	ERROR: Nothing found with those parameters	ελλησποντια
2	Dative	ελλησποντιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελλησποντιην	ERROR: Nothing found with those parameters	ελλησποντιας
4	Vocative	ελλησποντια	ERROR: Nothing found with those parameters	ελλησποντια
