	Cases	Singular	Dual	Plural
0	Nominative	διατυπωσις	ERROR: Nothing found with those parameters	διατυπωσεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διατυπωσεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διατυπωσιν	ERROR: Nothing found with those parameters	διατυπωσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διατυπωσεις
