	Cases	Singular	Dual	Plural
0	Nominative	γλωχῑς	ERROR: Nothing found with those parameters	γλωχινες
1	Genitive	γλωχῑς	ERROR: Nothing found with those parameters	γλωχινες
2	Dative	γλωχινι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γλωχινα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γλωχῑς	ERROR: Nothing found with those parameters	γλωχινες
