	Cases	Singular	Dual	Plural
0	Nominative	αιωρημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αιωρημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιωρημασι
3	Accusative	αιωρημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αιωρημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
