	Cases	Singular	Dual	Plural
0	Nominative	εφετμη	ERROR: Nothing found with those parameters	εφετμαι
1	Genitive	εφετμη	ERROR: Nothing found with those parameters	εφετμαι
2	Dative	εφετμη	ERROR: Nothing found with those parameters	εφετμης
3	Accusative	εφετμην	ERROR: Nothing found with those parameters	εφετμας
4	Vocative	εφετμη	ERROR: Nothing found with those parameters	εφετμαι
