	Cases	Singular	Dual	Plural
0	Nominative	γυπα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γυπα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	γυπη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γυπας
4	Vocative	γυπα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
