	Cases	Singular	Dual	Plural
0	Nominative	ᾰελπτια	ERROR: Nothing found with those parameters	αελπτια
1	Genitive	ᾰελπτια	ERROR: Nothing found with those parameters	αελπτια
2	Dative	αελπτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ᾰελπτια	ERROR: Nothing found with those parameters	αελπτια
