	Cases	Singular	Dual	Plural
0	Nominative	βοτρῠς	ERROR: Nothing found with those parameters	βοτρυες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βοτρυες
2	Dative	βοτρυι	ERROR: Nothing found with those parameters	βοτρυσι
3	Accusative	βοτρυν	ERROR: Nothing found with those parameters	βοτρῠς
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βοτρυες
