	Cases	Singular	Dual	Plural
0	Nominative	βαττ	ERROR: Nothing found with those parameters	βαττ
1	Genitive	βαττ	ERROR: Nothing found with those parameters	βαττ
2	Dative	βαττ	ERROR: Nothing found with those parameters	βησσης
3	Accusative	βησσαν	ERROR: Nothing found with those parameters	βησσας
4	Vocative	βαττ	ERROR: Nothing found with those parameters	βαττ
