	Cases	Singular	Dual	Plural
0	Nominative	αρηγων	ERROR: Nothing found with those parameters	αρηγονες
1	Genitive	αρηγων	ERROR: Nothing found with those parameters	αρηγονες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρηγων	ERROR: Nothing found with those parameters	αρηγονες
