	Cases	Singular	Dual	Plural
0	Nominative	ᾰτασθᾰλια	ERROR: Nothing found with those parameters	ατασθαλια
1	Genitive	ᾰτασθᾰλια	ERROR: Nothing found with those parameters	ατασθαλια
2	Dative	ατασθαλιη	ERROR: Nothing found with those parameters	ατασθαλιησι
3	Accusative	ατασθαλιην	ERROR: Nothing found with those parameters	ατασθαλιας
4	Vocative	ᾰτασθᾰλια	ERROR: Nothing found with those parameters	ατασθαλια
