	Cases	Singular	Dual	Plural
0	Nominative	βρᾰβειον	ERROR: Nothing found with those parameters	βρᾰβεια
1	Genitive	βρᾰβειον	ERROR: Nothing found with those parameters	βρᾰβεια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βρᾰβειον	ERROR: Nothing found with those parameters	βρᾰβεια
4	Vocative	βρᾰβειον	ERROR: Nothing found with those parameters	βρᾰβεια
