	Cases	Singular	Dual	Plural
0	Nominative	διατομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	διατομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διατομαις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	διατομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
