	Cases	Singular	Dual	Plural
0	Nominative	εγκεντρις	ERROR: Nothing found with those parameters	εγκεντριδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εγκεντριδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εγκεντριδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εγκεντριδες
