	Cases	Singular	Dual	Plural
0	Nominative	βλαυτιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βλαυτιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βλαυτιοισι
3	Accusative	βλαυτιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βλαυτιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
