	Cases	Singular	Dual	Plural
0	Nominative	ινιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ινιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ινιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ινιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
