	Cases	Singular	Dual	Plural
0	Nominative	αδοξια	ERROR: Nothing found with those parameters	αδοξια
1	Genitive	αδοξια	ERROR: Nothing found with those parameters	αδοξια
2	Dative	αδοξια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αδοξιαν	ERROR: Nothing found with those parameters	αδοξιας
4	Vocative	αδοξια	ERROR: Nothing found with those parameters	αδοξια
