	Cases	Singular	Dual	Plural
0	Nominative	ελωριον	ERROR: Nothing found with those parameters	ελωρια
1	Genitive	ελωριον	ERROR: Nothing found with those parameters	ελωρια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελωριον	ERROR: Nothing found with those parameters	ελωρια
4	Vocative	ελωριον	ERROR: Nothing found with those parameters	ελωρια
