	Cases	Singular	Dual	Plural
0	Nominative	ασπαραγος	ERROR: Nothing found with those parameters	ασπαραγοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασπαραγοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ασφαραγον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασπαραγοι
