	Cases	Singular	Dual	Plural
0	Nominative	αγορητης	ERROR: Nothing found with those parameters	αγορηται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγορηται
2	Dative	αγορηται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αγορητην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγορηται
