	Cases	Singular	Dual	Plural
0	Nominative	ητορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ητορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ητορι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ητορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ητορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
