	Cases	Singular	Dual	Plural
0	Nominative	ακεστης	ERROR: Nothing found with those parameters	ακεσται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακεσται
2	Dative	ακεσται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακεσται
