	Cases	Singular	Dual	Plural
0	Nominative	απρᾱγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απρᾱγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απραγιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απρᾱγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
