	Cases	Singular	Dual	Plural
0	Nominative	ακμονιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακμονιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακμονιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακμονιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
