	Cases	Singular	Dual	Plural
0	Nominative	ανθρηνη	ERROR: Nothing found with those parameters	ανθρηναι
1	Genitive	ανθρηνη	ERROR: Nothing found with those parameters	ανθρηναι
2	Dative	ανθρηναι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανθρηνη	ERROR: Nothing found with those parameters	ανθρηναι
