	Cases	Singular	Dual	Plural
0	Nominative	ζαγκλον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ζαγκλον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζαγκλον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ζαγκλον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
