	Cases	Singular	Dual	Plural
0	Nominative	αστρᾰτεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αστρᾰτεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αστρατειαν	ERROR: Nothing found with those parameters	αστρατειᾱς
4	Vocative	αστρᾰτεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
