	Cases	Singular	Dual	Plural
0	Nominative	βοηλατα	ERROR: Nothing found with those parameters	βοηλατα
1	Genitive	βοηλατα	ERROR: Nothing found with those parameters	βοηλατα
2	Dative	βοηλατα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βοηλατην	ERROR: Nothing found with those parameters	βοηλᾰτας
4	Vocative	βοηλατα	ERROR: Nothing found with those parameters	βοηλατα
