	Cases	Singular	Dual	Plural
0	Nominative	βοσκος	ERROR: Nothing found with those parameters	βοσκοι
1	Genitive	βοσκ	ERROR: Nothing found with those parameters	βοσκοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βοσκοις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βοσκ	ERROR: Nothing found with those parameters	βοσκοι
