	Cases	Singular	Dual	Plural
0	Nominative	εριουνης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εριουνιε	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εριουνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εριουνιε	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
