	Cases	Singular	Dual	Plural
0	Nominative	εντᾱσις	ERROR: Nothing found with those parameters	εντασεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εντασεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εντασιν	ERROR: Nothing found with those parameters	εντᾱσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εντασεις
