	Cases	Singular	Dual	Plural
0	Nominative	δεκαχαλκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δεκαχαλκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δεκαχαλκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δεκαχαλκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
