	Cases	Singular	Dual	Plural
0	Nominative	θᾰλης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θαλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θαλην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
