	Cases	Singular	Dual	Plural
0	Nominative	θαρσος	ERROR: Nothing found with those parameters	θαρση
1	Genitive	θαρσος	ERROR: Nothing found with those parameters	θαρση
2	Dative	θαρσει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θαρσος	ERROR: Nothing found with those parameters	θαρση
4	Vocative	θαρσος	ERROR: Nothing found with those parameters	θαρση
