	Cases	Singular	Dual	Plural
0	Nominative	ᾰμᾰζων	ERROR: Nothing found with those parameters	αμαζονες
1	Genitive	ᾰμᾰζων	ERROR: Nothing found with those parameters	αμαζονες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαζοσι
3	Accusative	αμαζονα	ERROR: Nothing found with those parameters	αμαζονας
4	Vocative	ᾰμᾰζων	ERROR: Nothing found with those parameters	αμαζονες
