	Cases	Singular	Dual	Plural
0	Nominative	αλειφα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αλειφαρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αλειφατι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλειφαρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αλειφαρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
