	Cases	Singular	Dual	Plural
0	Nominative	εικασμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εικασμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εικασμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εικασμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
