	Cases	Singular	Dual	Plural
0	Nominative	αντιπραξις	ERROR: Nothing found with those parameters	αντιπραξεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αντιπραξεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αντιπραξις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αντιπραξεις
