	Cases	Singular	Dual	Plural
0	Nominative	θηρητηρ	ERROR: Nothing found with those parameters	θηρητηρες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρητηρες
2	Dative	θηρητηρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θηρητηρ	ERROR: Nothing found with those parameters	θηρητηρας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρητηρες
