	Cases	Singular	Dual	Plural
0	Nominative	ειδυλλιον	ERROR: Nothing found with those parameters	ειδυλλια
1	Genitive	ειδυλλιον	ERROR: Nothing found with those parameters	ειδυλλια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ειδυλλιον	ERROR: Nothing found with those parameters	ειδυλλια
4	Vocative	ειδυλλιον	ERROR: Nothing found with those parameters	ειδυλλια
