	Cases	Singular	Dual	Plural
0	Nominative	επιποιμην	ERROR: Nothing found with those parameters	επιποιμενες
1	Genitive	επιποιμην	ERROR: Nothing found with those parameters	επιποιμενες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επιποιμην	ERROR: Nothing found with those parameters	επιποιμενες
