	Cases	Singular	Dual	Plural
0	Nominative	ζῠγοδεσμον	ERROR: Nothing found with those parameters	ζυγοδεσμα
1	Genitive	ζῠγοδεσμον	ERROR: Nothing found with those parameters	ζυγοδεσμα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζῠγοδεσμον	ERROR: Nothing found with those parameters	ζυγοδεσμα
4	Vocative	ζῠγοδεσμον	ERROR: Nothing found with those parameters	ζυγοδεσμα
