	Cases	Singular	Dual	Plural
0	Nominative	γειτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γειτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γειτονιαν	ERROR: Nothing found with those parameters	γειτονιας
4	Vocative	γειτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
