	Cases	Singular	Dual	Plural
0	Nominative	δενδρεον	ERROR: Nothing found with those parameters	δενδρε
1	Genitive	δενδρεον	ERROR: Nothing found with those parameters	δενδρε
2	Dative	δενδρεω	ERROR: Nothing found with those parameters	δενδρεοις
3	Accusative	δενδρεον	ERROR: Nothing found with those parameters	δενδρε
4	Vocative	δενδρεον	ERROR: Nothing found with those parameters	δενδρε
