	Cases	Singular	Dual	Plural
0	Nominative	ειλησις	ERROR: Nothing found with those parameters	ειλησεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειλησεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειλησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειλησεις
