	Cases	Singular	Dual	Plural
0	Nominative	ακρῐσια	ERROR: Nothing found with those parameters	ακρισια
1	Genitive	ακρῐσια	ERROR: Nothing found with those parameters	ακρισια
2	Dative	ακρισια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακρισιαν	ERROR: Nothing found with those parameters	ακρισιας
4	Vocative	ακρῐσια	ERROR: Nothing found with those parameters	ακρισια
