	Cases	Singular	Dual	Plural
0	Nominative	αφεδρων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αφεδρων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αφεδρωνα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αφεδρων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
