	Cases	Singular	Dual	Plural
0	Nominative	ακοντιον	ERROR: Nothing found with those parameters	ακοντια
1	Genitive	ακοντιον	ERROR: Nothing found with those parameters	ακοντια
2	Dative	ακοντιω	ERROR: Nothing found with those parameters	ακοντιοις
3	Accusative	ακοντιον	ERROR: Nothing found with those parameters	ακοντια
4	Vocative	ακοντιον	ERROR: Nothing found with those parameters	ακοντια
