	Cases	Singular	Dual	Plural
0	Nominative	αμφιπληξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμφιπληξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αμφιπληγι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμφιπληξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
