	Cases	Singular	Dual	Plural
0	Nominative	αλικαρνασσευς	ERROR: Nothing found with those parameters	αλικαρνασσεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλικαρνασσεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλικαρνασσεα	ERROR: Nothing found with those parameters	αλικαρνασσεις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλικαρνασσεις
