	Cases	Singular	Dual	Plural
0	Nominative	διατᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	διατᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	διαταγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διαταγας
4	Vocative	διατᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
