	Cases	Singular	Dual	Plural
0	Nominative	εχετλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εχετλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εχετλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εχετλην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εχετλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
