	Cases	Singular	Dual	Plural
0	Nominative	εσθος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εσθος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εσθει	ERROR: Nothing found with those parameters	εσθησι
3	Accusative	εσθος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εσθος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
