	Cases	Singular	Dual	Plural
0	Nominative	ελλεβορος	ERROR: Nothing found with those parameters	ελλεβοροι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ελλεβοροι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελλεβορον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ελλεβοροι
